"workflow","process","task_hash","a_MB","c_MB","M_MB"
"mcmicro","DEEPCELL_MESMER","e2a8e8469825a21661a0d7a1782a6e1c","399.18828201293945","441.6045684814453","1590.046875"
"mcmicro","DEEPCELL_MESMER","e2aad7d01039eee7011c488802ed38c8","399.1860704421997","440.6568307876587","1563.5859375"
"mcmicro","DEEPCELL_MESMER","e2db6d0c2eb7dc4201c6013cea524d49","399.1861619949341","440.7550287246704","1568.1640625"
"mcmicro","DEEPCELL_MESMER","e378705fe144ecf35506559347fc6194","402.5777835845947","352.82238483428955","1554.6640625"
"mcmicro","DEEPCELL_MESMER","e378b1c9204eb788bfd2f434f8291779","399.1882781982422","440.8166723251343","1555.63671875"
"mcmicro","DEEPCELL_MESMER","e3ba07ff2aa29f875c6566661b22e425","399.18828105926514","440.7892732620239","1585.79296875"
"mcmicro","DEEPCELL_MESMER","e425f8b5c29a0bf35cefbbb1d71069dc","399.18572998046875","440.91813468933105","1592.1328125"
"mcmicro","DEEPCELL_MESMER","e439096b8258d8287b408d0831a01f2e","399.1882791519165","441.72478675842285","1560.0234375"
"mcmicro","DEEPCELL_MESMER","e4b964675326d17bf1438cae2623fc91","399.1862573623657","440.8838806152344","1578.94140625"
"mcmicro","DEEPCELL_MESMER","e5f408c31af67489800ab97ca19fc7a7","399.1882839202881","440.8325834274292","1557.34765625"
"mcmicro","DEEPCELL_MESMER","e5f4d11e81e8db56f64b2f5e2d2db3d8","399.18613052368164","440.78618335723877","1571.03515625"
"mcmicro","DEEPCELL_MESMER","e66fdf88e4614ae7979dad662826196a","402.4296865463257","444.0441703796387","1557.59765625"
"mcmicro","DEEPCELL_MESMER","e68f7153425b514f1b79078b4d80c1d2","402.4295234680176","444.2782173156738","1546.70703125"
"mcmicro","DEEPCELL_MESMER","e6d897a02299c32d9d788bd08b26737a","399.188289642334","441.8081226348877","1527.0078125"
"mcmicro","DEEPCELL_MESMER","e719659aebf5d533f252bcd2163d0b48","399.18604946136475","440.97337913513184","1555.234375"
"mcmicro","DEEPCELL_MESMER","e74f381ca004afb55c920ba1a356320a","399.1857671737671","440.69580078125","1557.45703125"
"mcmicro","DEEPCELL_MESMER","e7734642c73af16a5d01fbc64d7d46b0","467.22697257995605","416.57166862487793","1661.25390625"
"mcmicro","DEEPCELL_MESMER","e7939c76d3b40589a0d050f980146c56","402.43175411224365","445.198618888855","1567.1953125"
"mcmicro","DEEPCELL_MESMER","e86f6849590b33fc72ac0ffff12c0ab7","399.1862087249756","440.7042999267578","1580.9453125"
"mcmicro","DEEPCELL_MESMER","e8a77e1ebd7cd2306ed699014fe238d8","402.57754039764404","351.62070655822754","1689.765625"
"mcmicro","DEEPCELL_MESMER","e8f783b027a58d7bdc5aa678a775e051","399.18828201293945","440.6254692077637","1577.484375"
"mcmicro","DEEPCELL_MESMER","e93b176caa675c7730d2895730b048ff","402.57769775390625","351.8701219558716","1580.0625"
"mcmicro","DEEPCELL_MESMER","e98418c7a0749fb697822fc2ff667740","399.1863250732422","440.7240228652954","1602.625"
"mcmicro","DEEPCELL_MESMER","e9e0f474a85335c944a7160610633bad","399.18828678131104","440.8638162612915","1558.609375"
"mcmicro","DEEPCELL_MESMER","ea0a436e8eb854332a2acab36a39e4e0","399.18828296661377","440.9026861190796","1570.55078125"
"mcmicro","DEEPCELL_MESMER","eae8902fa32727781a5739411c85c93b","399.18828201293945","440.6996717453003","1567.04296875"
"mcmicro","DEEPCELL_MESMER","eb281568bbc1e15339136bd41b3b49ae","399.18625831604004","440.7041263580322","1552.26953125"
"mcmicro","DEEPCELL_MESMER","eb7042275f4c13646cbf35c42bb5c5fd","402.4297342300415","444.2552728652954","1561.21875"
"mcmicro","DEEPCELL_MESMER","eb9258a7cb3c5b447ef85d09e83531ad","402.429256439209","444.09033203125","1528.328125"
"mcmicro","DEEPCELL_MESMER","ec23bdbcef2bbf1aeb5b77bc3471ff2c","399.18828296661377","440.8322687149048","1549.62890625"
"mcmicro","DEEPCELL_MESMER","ecf2c68a2320702cba66e4712d9428fe","402.42975902557373","444.0870723724365","1683.1796875"
"mcmicro","DEEPCELL_MESMER","ecfe7f27b4a33d70c12baef1d73dac7b","399.1863098144531","440.73133659362793","1573.0703125"
"mcmicro","DEEPCELL_MESMER","ed561d2223f5eb22ad6598c86d0c5032","402.42960834503174","445.0664224624634","1617.171875"
"mcmicro","DEEPCELL_MESMER","edf24770185b6cd65158f8ed3304c7d3","399.1882791519165","441.65541648864746","1570.19140625"
"mcmicro","DEEPCELL_MESMER","edfe2d230436213aadde35ba6b5a70a4","399.1863040924072","440.7785110473633","1600.0390625"
"mcmicro","DEEPCELL_MESMER","ee6871e23f7306653d58947de5c2e4e8","399.18590450286865","440.70368671417236","1551.18359375"
"mcmicro","DEEPCELL_MESMER","eea83fc550c4f45fa2e38f718a289265","399.18828868865967","440.82073497772217","1557.8125"
"mcmicro","DEEPCELL_MESMER","eed3faccfb040e4e8c702274ad118b02","399.1882791519165","440.87522315979004","1558.5234375"
"mcmicro","DEEPCELL_MESMER","ef88520234acbe15ac986ecfe42032f5","402.42919158935547","444.1214380264282","1635.5859375"
"mcmicro","DEEPCELL_MESMER","f01e1dc0c264276c5372e9fc68253964","399.18828678131104","441.6907205581665","1564.18359375"
"mcmicro","DEEPCELL_MESMER","f02c852c1d7e72898e3df1d3ca5a8b7f","399.18597316741943","440.89895153045654","1569.32421875"
"mcmicro","DEEPCELL_MESMER","f0f2fc2ae37186024dbea33b9c5f22eb","402.5847415924072","351.69436740875244","1551.26171875"
"mcmicro","DEEPCELL_MESMER","f11c1d7ed62c9115a189999efb63dc94","399.1882791519165","440.8792152404785","1581.35546875"
"mcmicro","DEEPCELL_MESMER","f12b090e763ec6aa791f7d8dd34d8f52","399.18828868865967","440.91470432281494","1597.60546875"
"mcmicro","DEEPCELL_MESMER","f2af36faf342965c5fcd82425565b1e8","399.1857509613037","440.7775478363037","1555.7109375"
"mcmicro","DEEPCELL_MESMER","f2ef4ae0427567fd2f657e0bdaac726f","399.18588161468506","440.77015113830566","1587.578125"
"mcmicro","DEEPCELL_MESMER","f31df40abdc1b94597a7b68c9c9ffd6b","399.1882848739624","440.7932586669922","1540.54296875"
"mcmicro","DEEPCELL_MESMER","f42bc1ca26f9dbc5e98a7acd14366a05","402.5773630142212","351.7567720413208","1555.60546875"
"mcmicro","DEEPCELL_MESMER","f4a83677731848792790f9ca2228d470","399.1862268447876","440.6493806838989","1574.390625"
"mcmicro","DEEPCELL_MESMER","f5076e6e3af3577f365b587e5de21b63","399.18828296661377","441.70654010772705","1578.34765625"
"mcmicro","DEEPCELL_MESMER","f5dd437953bfb56495c96c918d486481","399.18828773498535","440.8286876678467","1602.3359375"
"mcmicro","DEEPCELL_MESMER","f5f3d7926ad13885e5f1fd107ee8c21b","399.1863651275635","440.89239025115967","1571.37109375"
"mcmicro","DEEPCELL_MESMER","f7bea274830dd41fe73e6785b6452710","399.1858797073364","440.79731845855713","1654.0390625"
"mcmicro","DEEPCELL_MESMER","f7e365f66c38e0650a9e4f56f623115a","402.42938137054443","444.23894214630127","1548.41015625"
"mcmicro","DEEPCELL_MESMER","f81d1f111d059c91c42293ce04b3d2a0","399.18828773498535","440.93400478363037","1561.9453125"
"mcmicro","DEEPCELL_MESMER","f88fe08ca76734bb48b2f39f2896c995","399.1882905960083","441.5305690765381","1585.98828125"
"mcmicro","DEEPCELL_MESMER","f8d0d575c1ae2d8fd75fc91ea7497a4e","399.1863145828247","440.8799171447754","1685.69140625"
"mcmicro","DEEPCELL_MESMER","f99eacf45ca3addaf44ffdfd1395b69a","402.5776901245117","351.819034576416","1584.1796875"
"mcmicro","DEEPCELL_MESMER","f9b1e099131e0905fc706a3ef77658ac","399.18829250335693","440.91465759277344","1597.75390625"
"mcmicro","DEEPCELL_MESMER","fa1935bbe2a2b9bedbdff220fbfde912","402.43174743652344","445.06957244873047","1633.69921875"
"mcmicro","DEEPCELL_MESMER","fa7abe5fe87570d8f1384e6748d24e05","402.4297294616699","444.5606870651245","1611.70703125"
"mcmicro","DEEPCELL_MESMER","fa801b0bf2556a6d8c20cde78ca97ad3","402.5779399871826","352.82608127593994","1575.70703125"
"mcmicro","DEEPCELL_MESMER","fafe59d12e03d0a7aa593a3e1dd44c51","399.18623065948486","441.6050901412964","1582.890625"
"mcmicro","DEEPCELL_MESMER","fc41e4823dfb5d2407bb0de7ed10beaf","402.4317579269409","444.129545211792","1592.40234375"
"mcmicro","DEEPCELL_MESMER","fd1442f8c4767dbfb65b312327d4adad","399.185772895813","440.7466821670532","1603.45703125"
"mcmicro","DEEPCELL_MESMER","fecf1b48ed457cb80f152432ebb85991","402.42971992492676","444.266658782959","1597.625"
"mcmicro","DEEPCELL_MESMER","ff971d22648bae51f95723d78c2dd2e2","399.1882839202881","440.6959562301636","1554.78125"
"mcmicro","MCQUANT","010ef37e05efb11dc80a030571593179","87.67683696746826","102.51379108428955","127.140625"
"mcmicro","MCQUANT","0196c1430b8416ad559f3bbc69a66762","88.20664691925049","105.89813995361328","135.55078125"
"mcmicro","MCQUANT","01fe990c5e45315632800bea1daa2edb","87.67684078216553","101.78176879882812","120.8125"
"mcmicro","MCQUANT","025809675d0bd53bee10a64af3c55098","88.20664119720459","104.74209785461426","135.55859375"
"mcmicro","MCQUANT","029083d3cbfd60f0ab80bad6288420e8","88.20609760284424","104.6431016921997","136.25390625"
"mcmicro","MCQUANT","02a652ca4e9bec9256c6e08358b84bb4","88.2061414718628","106.1348648071289","135.93359375"
"mcmicro","MCQUANT","0340a0a0a96efab753d154b11171a186","87.67683696746826","102.55285739898682","127.83203125"
"mcmicro","MCQUANT","035376ea27de48b9e51aedd6c94109d9","87.67634677886963","102.55947017669678","127.32421875"
"mcmicro","MCQUANT","037552bd828b05286bb22bd311ded059","87.67684268951416","102.5685806274414","126.421875"
"mcmicro","MCQUANT","03c44d86dc09bb507b3b286b80f7cca0","87.67631912231445","102.46559429168701","126.8125"
"mcmicro","MCQUANT","03e8fea75a6c3eda38184ae879962dd8","87.67625904083252","102.524001121521","128.015625"
"mcmicro","MCQUANT","03f49faa81edde6dfc2bc19643264b29","87.67684173583984","102.40450382232666","126.62890625"
"mcmicro","MCQUANT","047c144adc8d8607a7d172bce0bac220","87.6763219833374","102.55154323577881","128.21484375"
"mcmicro","MCQUANT","04d5a114449617ac20c2a74551b3312a","88.20612049102783","104.68616390228271","136.265625"
"mcmicro","MCQUANT","052ff72d4ab2a80001a6dc75a67fa8f7","88.20664596557617","104.58204555511475","135.09375"
"mcmicro","MCQUANT","057a3d8b2d233765247ca14f2be1c148","88.20664119720459","104.57807159423828","135.80859375"
"mcmicro","MCQUANT","05ad778809736e63c7376b6123d950ec","87.67684268951416","102.49439525604248","127.515625"
"mcmicro","MCQUANT","05e4e03a15a3c802276d3a740618d4a9","88.2066421508789","106.33987045288086","135.25390625"
"mcmicro","MCQUANT","05e5cce65f58f1fae013c2ab3b002e0a","88.20664024353027","104.87493991851807","136.26953125"
"mcmicro","MCQUANT","05ee48dc03eaa1309f4acd6596ccf1f8","87.67684268951416","102.46314525604248","123.7265625"
"mcmicro","MCQUANT","06422840fb67cff5647beaea3d7847d9","88.20664596557617","104.61721420288086","135.4609375"
"mcmicro","MCQUANT","06fcec64bd5542521dd9d4e2cecf5d7f","88.2061243057251","105.31659507751465","135.4375"
"mcmicro","MCQUANT","071c5232ed8ddd5a9994187f9fdd374e","88.20664119720459","105.75348091125488","135.73828125"
"mcmicro","MCQUANT","072a13310f611277654f5aa07f6e5fd1","88.20664691925049","105.41976833343506","135.94921875"
"mcmicro","MCQUANT","08141ea347b9a8fabc590180e1cffc14","88.2060661315918","104.52966594696045","136.4765625"
"mcmicro","MCQUANT","08989fdde35c2dc2d336dd3e8a457733","88.20664596557617","106.16428279876709","135.54296875"
"mcmicro","MCQUANT","08a1283f95335dc8faa753d9e0b9610c","87.67633628845215","102.5398588180542","123.828125"
"mcmicro","MCQUANT","09009d9456f1c347515357d434e7950a","88.2061014175415","104.6431131362915","136.41015625"
"mcmicro","MCQUANT","0969b957764284b8d7ee9ea2fb4eb8fb","88.20610046386719","104.56097984313965","135.2890625"
"mcmicro","MCQUANT","0998e1d27a0c929c716ecee3a97ceb03","88.2066421508789","105.7950267791748","135.40234375"
"mcmicro","MCQUANT","099b2c560d30b13b8af22c135f2bb8a0","88.20615005493164","105.39872550964355","135.6484375"
"mcmicro","MCQUANT","09c6d5d3a93f82cd1fcb923fc1014d53","88.20611953735352","104.52599143981934","136.1875"
"mcmicro","MCQUANT","0a24ee6ed87f151fab487baf4a073004","88.20664596557617","105.78876113891602","135.953125"
"mcmicro","MCQUANT","0a66c42b0a44193cdc27dfcdb1ea1232","88.2060546875","105.21482753753662","136.10546875"
"mcmicro","MCQUANT","0a6bb3dad19df771c100aab158185571","87.67684268951416","101.77009582519531","111.26171875"
"mcmicro","MCQUANT","0a73cc9d84ec30065e354f44036a0944","87.67625999450684","102.41458320617676","127.125"
"mcmicro","MCQUANT","0a99d42f0971feca2eb6aeb6fbd87780","88.20611667633057","106.18151569366455","140.22265625"
"mcmicro","MCQUANT","0aae2562f43afb28efc5eb5175d8ad9e","88.2066421508789","106.26958465576172","135.45703125"
"mcmicro","MCQUANT","0ab685e557584fbb5dddab719203bf87","87.67683696746826","102.47472476959229","127.109375"
"mcmicro","MCQUANT","0adeedb304b26216c693f255afdd7960","87.67684078216553","102.4513349533081","126.6171875"
"mcmicro","MCQUANT","0b484ee234fb290332023806904f2f83","87.67684268951416","101.58259773254395","96.90234375"
"mcmicro","MCQUANT","0bf2e37e918f24ea03b4b35f4133613c","87.67684173583984","102.49430274963379","126.77734375"
"mcmicro","MCQUANT","0d36c034a2ca2ed243d443fc38bba760","88.20664691925049","103.83441925048828","135.7265625"
"mcmicro","MCQUANT","0d54eba20e28eaaf654a860acd1e7ee5","88.20611000061035","104.65881156921387","135.92578125"
"mcmicro","MCQUANT","0db9bd6289f835f6eae456d7a4fabe30","87.67633438110352","102.46173191070557","129.46875"
"mcmicro","MCQUANT","0e4b1c382387df7729e2e9c3ac9abd73","88.20603084564209","104.5881462097168","135.875"
"mcmicro","MCQUANT","0e608b132f1dd0f41748e55a8cab618d","88.20614624023438","106.2910327911377","140.41015625"
"mcmicro","MCQUANT","0fc2755cabc0f95e26ba3a95dc8dba42","87.67630004882812","102.51637554168701","126.359375"
"mcmicro","MCQUANT","0fdb2f62e0b4e5bfffaec6c854510ec0","88.20615100860596","104.65897560119629","135.78125"
"mcmicro","MCQUANT","0ff5ff23adba082292255d811bf4452f","87.67626667022705","101.79984664916992","123.3984375"
"mcmicro","MCQUANT","10134e35eae3d3efa03aa20038ab320e","87.67629432678223","101.69058418273926","123.87890625"
"mcmicro","MCQUANT","10585eac8a19ab6e18b65ccfc4b47496","87.67684268951416","102.67797374725342","127.1484375"
"mcmicro","MCQUANT","105cbe5dc0fe7ea5a162e0f98d67160f","88.20664024353027","104.55077838897705","135.98828125"
"mcmicro","MCQUANT","111300d701469110182433fd59c52f3f","88.20604991912842","106.21227645874023","140.60546875"
"mcmicro","MCQUANT","1130e4de129c7e5f53401d29598d6112","88.2066421508789","105.91750431060791","133.80078125"
"mcmicro","MCQUANT","113ea05bd888093dacad3d2205b0c5dd","87.67684268951416","102.49438285827637","127.28515625"
"mcmicro","MCQUANT","1196ef2773745efb1ee0acf316eabd35","88.20608615875244","105.08436870574951","136.26953125"
"mcmicro","MCQUANT","11ec991083c3271fee964c5ee13720f9","87.67629051208496","102.45391464233398","127.07421875"
"mcmicro","MCQUANT","13bcf21c075b34d8e007d05e2432be4e","88.20664596557617","105.4039134979248","136.48828125"
"mcmicro","MCQUANT","13bcf4fce25e093b15aabeb0c59b613c","87.6763219833374","102.48126316070557","127.37109375"
"mcmicro","MCQUANT","1415609636d5ca094c94737964fb6da1","87.67684078216553","102.4982042312622","127.19921875"
"mcmicro","MCQUANT","14242ce9b27e4dfd968deecceeb765f0","88.2061128616333","105.27748394012451","135.84765625"
"mcmicro","MCQUANT","1427d9848f9e2b708cd90c7432d128ac","87.67618370056152","102.54320812225342","128.8125"
"mcmicro","MCQUANT","142fc44470c56e898f5d3937497db2a0","87.67683696746826","102.57629489898682","128.48828125"
"mcmicro","MCQUANT","14923660c65a0c9df6653228c52a7d5f","88.20664501190186","105.3688268661499","135.86328125"
"mcmicro","MCQUANT","14e898873983344a7018c76fa900f023","87.67625617980957","103.39745235443115","110.3125"
"mcmicro","MCQUANT","15a6209d8cccc18daef1148ebc5b20fe","88.20608139038086","104.59614753723145","140.15625"
"mcmicro","MCQUANT","15c3e3a9989e9ef0af18b422975c3922","87.67683792114258","102.70138645172119","126.92578125"
"mcmicro","MCQUANT","1630fe19b9ae76103fd641d191633a05","87.6763162612915","102.53991794586182","123.72265625"
"mcmicro","MCQUANT","16ca39fc4198afeba50a831b82a04dfd","87.67684268951416","102.51393222808838","127.35546875"
"mcmicro","MCQUANT","16eef2e1bcf3356e212fc71efd7c1158","88.20664691925049","104.55868625640869","135.078125"
"mcmicro","MCQUANT","17e57eb57c09b0f7192deb342ae45c4a","87.67684268951416","102.48658180236816","127.43359375"
"mcmicro","MCQUANT","1868159bd6339c3d971e06c576939f16","88.20612907409668","104.69008541107178","136.171875"
"mcmicro","MCQUANT","19dc91f00042996eaf18c2e5a31864aa","87.67683792114258","102.52555847167969","123.63671875"
"mcmicro","MCQUANT","19ea8f8c570095a98d60a518d87fd9b0","88.20664596557617","104.59384441375732","136.0"
"mcmicro","MCQUANT","1a194eebd23a15ccbe4574885d75ee0b","87.67629814147949","102.48520278930664","127.109375"
"mcmicro","MCQUANT","1a5a81931f950f3981e691418f70a7e0","87.67684268951416","102.46702194213867","127.234375"
"mcmicro","MCQUANT","1acd970be7caa25b6ea2c8249acf8480","88.20612525939941","104.5299596786499","136.07421875"
"mcmicro","MCQUANT","1b096723c6d817a886c1e604e02bddc5","87.67632389068604","102.52424144744873","127.171875"
"mcmicro","MCQUANT","1b0fbf0235dd5e679c304b61ce7bc2ad","87.67627811431885","102.60987663269043","126.93359375"
"mcmicro","MCQUANT","1b45662ebae8c9b2e0d48e883cd346eb","88.20664119720459","104.6797571182251","136.23046875"
"mcmicro","MCQUANT","1b7bddcde807c8a978cc0784121f82df","87.67683696746826","102.47472953796387","126.359375"
"mcmicro","MCQUANT","1b9a740fcf51cadfa63748a974ccbfc5","87.6763105392456","102.5280532836914","123.328125"
"mcmicro","MCQUANT","1bc6d3f0bb343aff208d20120aa7f64d","87.67684173583984","102.75996112823486","126.87890625"
"mcmicro","MCQUANT","1c219b7ffa23a3537f9ea1c9f18f605b","87.67684078216553","102.50993824005127","126.875"
"mcmicro","MCQUANT","1c3d34563a090d70dda01e0b53436343","87.67683696746826","102.58020973205566","127.16015625"
"mcmicro","MCQUANT","1c8d306e6d2203f264278514d0aada27","87.67684268951416","101.75054836273193","112.28125"
"mcmicro","MCQUANT","1c9c2c0fe4485aa41612836ba7adf5bc","87.67684268951416","102.50215816497803","126.57421875"
"mcmicro","MCQUANT","1d6e366fbb3e74f0ad7c66a3463d55b2","88.20664691925049","106.1447343826294","135.35546875"
"mcmicro","MCQUANT","1d81a1859be6ba61cb02e416b09c970c","88.20610618591309","105.51579475402832","135.9296875"
"mcmicro","MCQUANT","1da01e56967ffc3bb22701f3bf5b2a87","87.67630958557129","102.48908233642578","126.984375"
"mcmicro","MCQUANT","1dd8fd3ed298520b3c12504863446eca","88.20615100860596","106.24026870727539","139.515625"
"mcmicro","MCQUANT","1dfbc2a3aceea0214e18255e9bda9387","88.2066421508789","106.21888828277588","136.109375"
"mcmicro","MCQUANT","1e1ebaf68ee94de0dfe78568a19d043d","88.20602321624756","105.34750556945801","135.015625"
"mcmicro","MCQUANT","1ed952b5b948a94d4ed39437cd14d8fa","87.67634201049805","102.41883754730225","126.671875"
"mcmicro","MCQUANT","1f0e9d5498f5ea3e2d98fdef7ec9fb8e","88.20614337921143","105.42203521728516","135.64453125"
"mcmicro","MCQUANT","1f3915b4a5ad2bafa8f7dc0fdb0d8845","88.20664691925049","104.56262874603271","135.67578125"
"mcmicro","MCQUANT","1f79bb01f3b3acc736f4dbc6d62f8526","87.67630863189697","102.8249101638794","124.08203125"
"mcmicro","MCQUANT","201aaf01e653764f9eda68ee7ff249f0","88.2066421508789","104.6836051940918","139.4609375"
"mcmicro","MCQUANT","205282ef9703e424d7dad26135c7549a","88.2066421508789","106.14384651184082","140.234375"
"mcmicro","MCQUANT","20683b9c976e4b91f4e6e484ce8cec98","87.67683792114258","102.71307468414307","122.83984375"
"mcmicro","MCQUANT","20691d21e23d24729bbafec3e72a1000","88.20613765716553","106.11522674560547","136.68359375"
"mcmicro","MCQUANT","20813b3edd96780bb14685788ff0fa0c","88.20664691925049","104.72668743133545","135.48046875"
"mcmicro","MCQUANT","20963aa8a2e835965d5c3b5eb0ee531d","87.6763334274292","102.46173572540283","128.359375"
"mcmicro","MCQUANT","210042a504222050701cfeb643a25bed","88.20613098144531","104.61576271057129","135.73046875"
"mcmicro","MCQUANT","222564e0cdab63c567793a9364c90111","87.67684078216553","102.548996925354","126.70703125"
"mcmicro","MCQUANT","22d301564160b58983b877c3d7ceb2a9","87.67684268951416","102.48266506195068","124.14453125"
"mcmicro","MCQUANT","22d3baa906f347eefaddea2ce4192075","87.67683792114258","102.56076240539551","127.390625"
"mcmicro","MCQUANT","22da4bf01b35c95db6250e3440552685","88.20614528656006","105.77551174163818","135.88671875"
