"workflow","process","task_hash","a_MB","c_MB","M_MB"
"minimap2_audit_nf","GENERATE_WINDOW_READS","96d673d33073c60652d10632c0717ec2","4.2","7.734280586242676","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","96df4168e20e384e681e33ff320bbb22","4.2","7.775012969970703","20.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","970b92cc092184b527cd1563a02cafbb","4.2","7.451772689819336","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9718cbb055b49873a0c6cd53af3960c7","4.2","7.457822799682617","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","971af835442dd38249bd7d8b6bc766db","4.2","7.69205379486084","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","971bb2b8de766a3b9adb9b2b0599468c","4.2","7.460757255554199","14.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","972c9436e4794a5d590af1f0f985169d","4.2","7.889901161193848","19.5"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9761a0de55875a0d2f362a0a1a8840fd","4.2","7.969575881958008","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","976313549706b0773e594db624a66adf","4.2","7.708295822143555","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","976bc79386eab56f3320e42e996f177f","4.2","7.648841857910156","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","977c8e94d405f2316bd7b01547f7020a","4.2","7.95704460144043","18.5"
"minimap2_audit_nf","GENERATE_WINDOW_READS","97b6545c17518e5adbc6f8246887a6d9","4.2","7.517062187194824","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","97c947110ae68770053a6ab54fe85fc4","4.2","7.714166641235352","18.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","97e5418482eda70f6462c42747a61c67","4.2","7.770648956298828","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","97e83e36e08676ce1ddd02ea75338747","4.2","7.725257873535156","18.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9812f0e900816db3cc6ff650b575d3fb","4.2","7.750784873962402","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","98918a8e0706c8aae6a82da83fa7b397","4.2","7.800773620605469","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","98abcfc6a4557fbc49b16ad05227757b","4.2","7.620220184326172","18.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","98ca49426a2582ca0c0bea2a2c64a80d","4.2","7.735942840576172","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","991a2357f361c0b3b3d62a66c6685a0b","4.2","7.565951347351074","18.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9921e1a289b2c2af92a0cc9448489db8","4.2","7.463409423828125","17.0"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9995924fc54d4ccc5e06078036ee8ba9","4.2","7.767778396606445","19.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","99b89d8bfd9a6b1cbe5bc66adb568ba6","4.2","7.869357109069824","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","99f264a8b87ec4720ec43d1100734866","4.2","7.492450714111328","18.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9a04dbfaa61e93f78cf038513276a42c","4.2","7.847485542297363","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9a33da0593674357263f60137d8604fc","4.2","7.506397247314453","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9a3c05b6928c57d73122e594940bc56a","4.2","7.889736175537109","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9a3d0200e9ddfe4e1ad50724e20b1ad3","4.2","7.8699235916137695","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9ae1ddd3921debf1545892d76be9f8be","4.2","7.955900192260742","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9b339c3b295ca606c0cff9932a979591","4.2","7.558099746704102","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9bb4afd25ee792b5f890b8f8863e25b7","4.2","7.571906089782715","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9be2af95639f644b17c8fc7ba9bcef8f","4.2","7.466280937194824","16.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9c59a24aa4d6a892ace230b7add1a76b","4.2","7.563573837280273","17.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9c6ff44e1f6daa28fe5a18ac67825c54","4.2","7.695361137390137","18.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9cd010cbec883e785d2001e44a3442b6","4.2","7.981019020080566","20.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9cfa7e317c6795bdd7b3c47fa79db021","4.2","7.838046073913574","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9d26351d7e875f34b2c7ee20679b0ef4","4.2","7.534187316894531","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9ddeec37f6e252d00999a23a1f4fee41","4.2","7.485039710998535","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9e1397640227409b4ae160717b224bc1","4.2","8.101570129394531","20.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9e8bb68567b84dd7e8addff28ed1661b","4.2","7.805548667907715","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9f1352496fcbf450f4c68d51bf515b0c","4.2","7.846138000488281","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9f6df234bcaf3404963a7a91c4b0ed8a","4.2","7.933988571166992","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9fddc9c572a8868e265627f902f8631e","4.2","7.5627288818359375","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9fec8309fe88c7e170db09dcf3f0eaa9","4.2","8.002042770385742","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9ff9d49a75280ef28b3b149b7d876e9b","4.2","7.916387557983398","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","9ffb0642dfc7ec7ebdf0199011552d2f","4.2","7.852231025695801","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a011005df6736f869027414a6615545f","4.2","7.79676628112793","20.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a0a03c8a267b1e5a9046ad2edd7aa199","4.2","7.706035614013672","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a0caa0d4f18cc188c30c6aede1801717","4.2","7.448742866516113","16.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a0e2a3c23ef0b044b113e7d0cedb2620","4.2","7.538832664489746","18.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a1496e6dbfaa98d2e24b56b20fadbbbe","4.2","7.559955596923828","18.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a155a2a82beb5cf38bd0d6460fd04afa","4.2","7.614191055297852","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a1f747337b939db539a92500917be53c","4.2","7.747807502746582","19.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a24cb44e8abe7c3b8e817e7db9eb5c12","4.2","7.726978302001953","20.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a269c1ee1aef583a54ccc77c02c87857","4.2","7.661908149719238","16.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a2f59c6eca2162cb41c5e36977326a20","4.2","7.84248161315918","19.5"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a2fafb7488042a4fa8de46071aab615e","4.2","6.979710578918457","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a35750649e572a1dd5518ec85f738a54","4.2","7.6557817459106445","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a3629143a6ee087e53acef433aed6f76","4.2","7.719693183898926","19.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a393ac731730f2dc0cbf96279ad26a2c","4.2","7.520425796508789","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a3be814f7e3d1eac7a195e9d0618e5ab","4.2","7.579950332641602","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a3df443f0aa6cf2573e7faa037c8a545","4.2","7.923737525939941","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a449182442d91f9da1fa41021d8e496a","4.2","7.579242706298828","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a48977984397448ef17b07fc607052aa","4.2","7.782830238342285","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a50aab94f6791cb78a85a681fd42c7fd","4.2","7.796331405639648","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a526271e19901780d1f472e33afb97d6","4.2","7.740907669067383","20.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a5381fa37ee1815e14b797c932625c9b","4.2","7.68603515625","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a5c169cad84f1209b993c596ae003f1a","4.2","7.654502868652344","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a6a478aaa2927f2215915534c4f7f4c4","4.2","6.862700462341309","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a707380e8a5d2f170752b35924f41ffd","4.2","7.931910514831543","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a713f0c3a71722ebfcb7181950771538","4.2","7.655686378479004","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a7996be77bea87398f50a5633cd12026","4.2","7.670702934265137","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a806f6be79b9e97d43c41e813f3e8d0a","4.2","7.4429826736450195","18.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a8869d854ab078e8b85669ad0ffea217","4.2","7.933262825012207","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a89a323cf25228d617eb9c80ee41e06d","4.2","7.861782073974609","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a8a5a9f1c2238f17c9aabe68f5d3e50e","4.2","7.483944892883301","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a8cee46ae872434c59f9c2a1acb1a5df","4.2","8.172402381896973","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a8e88427b706de84fc56c04d16ab9aeb","4.2","7.732961654663086","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a9036b582c38e0c417f40cb514e8e8c8","4.2","7.891197204589844","20.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a95996216b9271ea9d99562923146b54","4.2","7.889808654785156","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","a9db5b666d3429dc07d669c896b781e5","4.2","7.554410934448242","18.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","aa54fcab2c8824aa2895370ffb8580a1","4.2","7.490825653076172","16.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","aa6dc1cbaa9abd1cc8b2bf75d6f65959","4.2","7.852268218994141","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ab17b7007a10216045a7d5f24c4ce1c5","4.2","7.5257415771484375","17.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ab32d31fb5a73a1fc94eb54caf3420a7","4.2","7.759243011474609","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ab4c5e89662d7c6c601527892e7ba4d1","4.2","8.01828670501709","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ab705d323686ec90bf2590790673399e","4.2","7.59449577331543","18.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ab7cc7ba427119658f84a86c6c1812ec","4.2","7.653480529785156","20.0"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ab8c573382c6463255dd2ef3f9f64ce4","4.2","7.46660041809082","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","abbe6b4de25ca7e28cf0315cb54d41ea","4.2","7.964481353759766","20.5"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ac54641adc1a4ca68813822f15968843","4.2","7.786886215209961","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ac7f8956cf3bd4ec753459fa42e29c0d","4.2","7.745753288269043","17.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ac9e74f331020f4a2a62ee8456c1b871","4.2","7.778313636779785","18.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","aca4cd1f63000f92ef86bee807bac861","4.2","7.568523406982422","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ad0c385145a287ebf6ce34d6a7a5a3ea","4.2","7.649985313415527","18.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ad2661bc0609aa042301d39f8407a37c","4.2","7.808559417724609","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ad5c7dfaa88feed8fc28315776ba513a","4.2","7.818760871887207","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","addc721c87b1dd6f15d3c98b8ad1f40d","4.2","7.7542524337768555","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ae306d9d4e7daa65284b0516560e7184","4.2","7.634116172790527","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ae6858b8b823c174be4aafdee18cf711","4.2","7.5443830490112305","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ae99b3322f1d2a2e1eacc5b0eb04cf4b","4.2","7.48197078704834","17.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","aec4f1aefc6a47f69ab560249a8c352c","4.2","7.60853385925293","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","af7f2c0e83eb9b51e1aa9b62388ae4e3","4.2","7.515743255615234","15.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","af8fb3ec86db7ddfa9562b8daea61767","4.2","7.491061210632324","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","af97c4a3c6898c2d87b5de7504ab9a26","4.2","7.605335235595703","18.5"
"minimap2_audit_nf","GENERATE_WINDOW_READS","aff7550fa07297d245e066d5d5c21bd4","4.2","7.51328182220459","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b04ee8650599846509dd3456e01e9e59","4.2","7.890660285949707","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b0cb469066b4f6fa737c5a9df69a8ce9","4.2","7.551632881164551","18.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b11d20b3f3ce32ee9a6bbc298e6ac6c6","4.2","8.012324333190918","20.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b13df98781eb4016d84aef473b38d36d","4.2","7.92063045501709","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b1c1c39fe9c071d5c01c6b7847d77b02","4.2","7.438559532165527","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b234e05b58db08de2be80decd4feea8f","4.2","7.445276260375977","17.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b244291db92ab560e64e7af1afff22c0","4.2","7.645835876464844","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b24c4f2035354fb22ebb75ad52749985","4.2","8.028580665588379","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b2bda2ee6e1d1f713cabde10f432f631","4.2","7.509220123291016","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b3125e83f9bea4914c509cb04a2ea45e","4.2","7.634661674499512","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b31ed7f50949a925d637ab687a30ebd6","4.2","7.551386833190918","17.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b326570fff3077723b69f8d8a34388ba","4.2","6.780474662780762","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b37574195adf6d0d5f0eb2df7dbdc14e","4.2","6.8608903884887695","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b381e67991ef0001aa70137930c16bcc","4.2","7.694948196411133","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b3873bcf7a642a7c02e01eaa55e5b82e","4.2","7.9298505783081055","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b39bd596d5c0e3fb8d1681220f94d468","4.2","7.956737518310547","20.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b3db0479c8b41914e1149995ed28a748","4.2","7.440290451049805","14.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b40d18305948b4853eb82458eda96d36","4.2","7.595058441162109","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b4cb2d8fa3034da8070970f8f7b12a78","4.2","7.801582336425781","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b4e9133bfb494467d15913046a7542ca","4.2","7.785647392272949","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b51a2f0c453439ea6d55db7159c7a35c","4.2","7.502817153930664","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b5794f65189775da7173905e4c5b380a","4.2","7.784890174865723","20.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b5ad456c7dc4822daa9eb5d792a7a117","4.2","7.838008880615234","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b5b572223b6d521bd78dd9d8d7ed5031","4.2","7.530485153198242","17.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b5e541992f104098e66853f44fba2ffb","4.2","7.774876594543457","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b5e85b7cce6ec9eba7bfcfd04f9d867b","4.2","7.838561058044434","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b5f5ad0ac0752a58ed121f3f7115a272","4.2","7.742315292358398","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b635f37dd2b433ae9fb0b583dc15f3de","4.2","7.05184268951416","3.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b65e596b14e3048f055eb67ee34435e5","4.2","7.845280647277832","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b6a6ac4cf7fb1c5a9f6972aa0db784b0","4.2","7.651413917541504","14.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b6bbbf5b00124bc5ab9a55c7073a9fa0","4.2","7.537818908691406","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b6d01225644ce2c079db2e47368e7c5f","4.2","7.865015029907227","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b70cca84a9b4499cba46a79a30ad75c1","4.2","7.834643363952637","3.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b73ee30fe80ad1791752141ea1a32681","4.2","7.567157745361328","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b761dd449d52bf1872e1e209a9ffd6a9","4.2","7.9342756271362305","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b76d200df26ff11a6496261b9f5a3804","4.2","7.732268333435059","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b783117bb7ce29c4b063df9650b6f71c","4.2","7.65372371673584","13.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b7b38d36ecfaca14e1f9cb4c26c5dea0","4.2","7.854434967041016","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b8228f766a1aa0db5b1df8cf889333fe","4.2","7.52189826965332","16.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b8520f3eedda16ff910aee17e79e02f3","4.2","7.525481224060059","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b8f1ea4ce6b73a8a0fa9c911fd184869","4.2","7.800814628601074","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b904d2eea49479da5c020b5959439140","4.2","7.879594802856445","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b9082221ee4f346fb4e0f193e87fceb0","4.2","7.758029937744141","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","b9d2b201c27508f469dfe31e7331526c","4.2","7.5766448974609375","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","ba6bb7585b880b4aa284b62e3d8533c5","4.2","7.483976364135742","14.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bae14699b557d0da22f34fd0a950ab55","4.2","7.691019058227539","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bb07db755a326bb7e537877b768ab64e","4.2","7.760128021240234","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bb92d4b76ff37fd26634f3eacaa83395","4.2","7.643854141235352","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bb9e7416240c2106cb8076d5bf1ef0f3","4.2","7.880274772644043","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bbb8ac64bd9b94cf9f866353655b89a9","4.2","7.579392433166504","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bbcf62de458cea8fddb743321e9b2eaf","4.2","7.801261901855469","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bbef3684d5d0c7fd13a187193769976c","4.2","7.542449951171875","18.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bc1b6af295ae701729284b35d0257396","4.2","7.782662391662598","20.0"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bc368d26cfe8d23f431872f867eff74d","4.2","7.494330406188965","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bc51e9f85a68c53ad1c76f666a856b43","4.2","7.588679313659668","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bc59eb6eb621e47892689354eecb6728","4.2","7.773414611816406","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bcc956c111962764dc211dc30ddcdfdb","4.2","7.521079063415527","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bceea2a114aedcbaa4ccb3ad513cb170","4.2","8.046431541442871","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bd064be9f9a444f19c290125baaf7d3a","4.2","7.792085647583008","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bd1669560a9f9f8244826e3cee38c42e","4.2","7.822816848754883","20.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bd260d0bc8fd8572cb4a10dea9616369","4.2","7.826629638671875","17.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bd3ae510712a6f7895fd36200cb88263","4.2","7.610251426696777","18.9"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bd3c83ce959a886aaacdae0628a6d96f","4.2","7.55613899230957","18.5"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bd84f32d2d9dcd05f867d0677749173b","4.2","7.564258575439453","18.6"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bd872f8be4d54cc8a0e935a8c4d472b3","4.2","7.7448930740356445","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","be237f07ecbb3549386fe61ee6e8adf1","4.2","7.780850410461426","19.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","be522f93e8bd9093b333e530f6747ec1","4.2","7.723441123962402","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","be7d8f41414b44864eee9fa9639bdd40","4.2","6.804401397705078","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bef76262fac1a11a76993229ee6b66a9","4.2","7.52653694152832","16.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","bf3a7d1c0c663bbd0c046e0dbeb0248d","4.2","7.9296112060546875","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c02805503d8e620cb69f5b062ca81f7e","4.2","7.026727676391602","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c0831c3cffe18b05cff7d9e0e6df9f8b","4.2","7.672492027282715","18.7"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c0c88bf5f893b8abf6f1a773357a0f3c","4.2","7.8125505447387695","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c0cf1cd6dfb1ee9945e0e8a4fff019b7","4.2","7.488604545593262","18.2"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c1491b4a24f272978c5db8645b241cf9","4.2","7.683685302734375","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c1518bdf4c969ce20b46ac72ae0c6d08","4.2","7.758946418762207","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c16dc49f6a01335b0883ff780e816f40","4.2","7.490732192993164","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c16e3bc921408487bc250538e4495fe4","4.2","7.47355842590332","16.8"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c1c9482d5339034ee207bcb1138c4640","4.2","7.721940994262695","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c20e23abd63b5427f9cfc32c8ff4ab0a","4.2","7.844120979309082","19.3"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c22495fa8958cbbd4f02b57dfbd24323","4.2","7.706303596496582","18.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c2678eca8fa61843204ed95bd30beee6","4.2","7.958172798156738","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c2d1ef78af0ed3007af254db354d0aa7","4.2","7.46738338470459","18.1"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c31c65592c60e3dd7993e2045ad96011","4.2","7.887177467346191","3.4"
"minimap2_audit_nf","GENERATE_WINDOW_READS","c32caf9a8b22ea47a0f15b0c667d35f7","4.2","6.759008407592773","3.4"
